conference,url,title,authors,abstract,citations
icra,None,The Yale Aerial Manipulator: Grasping in flight,"Paul E.I. Pounds,Daniel R. Bersak,Aaron M. Dollar,","This video demonstrates a helicopter Unmanned Aerial Vehicle (UAV) research platform for grasping objects while in flight. Typically, helicopters avoid interacting with objects in their surroundings due to the unstable flight dynamics of rotorcraft and coupled mechanics encountered during contact. We introduce the Yale Aerial Manipulator and demonstrate stable grasping of a range of objects both when landed and while hovering. We discuss the platform's underactuated gripper and its contribution to aircraft stability while grasping.",69
icra,None,Experimental validation of a leg-wheel hybrid mobile robot Quattroped,"Ke Jung Huang,Shen-Chiang Chen,Ya Cheng Chou,Shuan-Yu Shen,,,","This video submission presents the experimental validation and testing of a leg-wheel hybrid mobile robot Quattroped. By combining the smooth and efficient motion of wheels on the flat ground with the great mobility of legs on rough terrains, the design of the robot aims for agile and versatile yet efficient locomotion in both natural and artificial environments. Compared to most hybrid platforms, which have separate mechanisms of wheels and legs, this robot is implemented with a transformation mechanism that directly changes the morphology of wheels (i.e., a full circle) into half-circle legs, each with 2 active degrees-of-freedom (i.e., combining two half circles as a leg ). The experimental testing includes flat terrain driving and turning in the wheeled mode, leg-wheel mode switching, and step crossing, bar crossing, natural rough terrain walking, and stair climbing in the legged mode.",25
icra,None,Design and flight testing of an autonomous variable-pitch quadrotor,"Buddy Michini,Josh Redding,N. Kemal Ure,Mark Cutler,Jonathan P. How,",This video submission presents a design concept of an autonomous variable-pitch quadrotor with constant motor speed. The main aim of this work is to increase the maneuverability of the quadrotor vehicle concept while largely maintaining its mechanical simplicity. This added maneuverability will allow autonomous agile maneuvers like inverted hover and flip. A custom in lab built quadrotor with onboard attitude stabilization is developed and tested in the ACL's (Aerospace Controls Laboratory) RAVEN (Real-time indoor Autonomous Vehicle test ENvironment). Initial flight results show that the quadrotor is capable of waypoint tracking and hovering both upright and inverted.,44
icra,None,"Design of a miniature, multi-directional optical flow sensor for Micro Aerial Vehicles","Daniel Watman,Hideaki Murayama,","As Micro Aerial Vehicles (MAVs) become smaller, the correspondingly smaller payload capacity greatly limits the type and number of sensors which can be carried. Biologically inspired visual sensors based on optical flow show great promise due to the small size of the image sensors needed to capture visual data, but the high computational cost is a limiting factor. Current optical flow sensors are either small with very low resolution, or high resolution with large computing requirements, making them unsuitable for the primary sensor for MAVs. This paper presents an optical flow sensor specifically de signed for the needs of MAVs, combining very small size with adequate resolution and the capability of processing many image sensors in a single FPGA. Initial results indicate that per formance is sufficient for MAVs, and optical flow calculations can be performed in real-time with image sensors operating at 320×240 resolution at up to 120 FPS. FPGA resource usage estimates indicate that a 15×15 mm FPGA can calculate 2D optical flow for up to 11 image sensors simultaneously.",17
icra,None,PIXHAWK: A system for autonomous flight using onboard computer vision,"Lorenz Meier,Petri Tanskanen,Friedrich Fraundorfer,Marc Pollefeys,","We provide a novel hardware and software system for micro air vehicles (MAV) that allows high-speed, low-latency onboard image processing. It uses up to four cameras in parallel on a miniature rotary wing platform. The MAV navigates based on onboard processed computer vision in GPS-denied in- and outdoor environments. It can process in parallel images and inertial measurement information from multiple cameras for multiple purposes (localization, pattern recognition, obstacle avoidance) by distributing the images on a central, low-latency image hub. Furthermore the system can utilize low-bandwith radio links for communication and is designed and optimized to scale to swarm use. Experimental results show successful flight with a range of onboard computer vision algorithms, including localization, obstacle avoidance and pattern recognition.",442
icra,None,"Modeling, simulation and control of a spincopter","M. Orsag,S. Bogdan,T. Haus,M. Bunic,A. Krnjak,","In this article we present a mathematical model of a spincopter - an inherently stable and easy to control unmanned aerial vehicle (UAV). Although the devised model represents only the first approximation of spincopter's physics, it captures basic phenomena that are sufficient for derivation and testing of a simple control algorithm. Results obtained by simulations in Simulink ® , presented herein, demonstrate efficient performance of the proposed simple controller structure. Further tests, including investigation of complex aerodynamics effects and hardware-specified limitations, have been done using X-Plane ® software package. Finally, the proposed controller has been tested experimentally. Both, X-Plane ® and experimental results confirmed the outcome from Simulink ® .",11
icra,None,"Visual servoing for underactuated VTOL UAVs: A linear, Homography-Based Approach","Henry de Plinval,Pascal Morin,Philippe Mouyon,Tarek Hamel,","The paper addresses the control of Vertical Take Off and Landing (VTOL) Underactuated Autonomous Vehicles (UAVs) in hover flight, based on measurements provided by an on-board video camera and rate gyros. The objective is to stabilize the vehicle to the pose associated with a visual image of a planar target. By using the homography matrix computed from the camera measurements of the target, stabilizing feedback laws are derived. Explicit stability conditions on the control parameters are provided. It is shown that very good robustness and performance can be achieved without any apriori information on the visual target (like geometry, or orientation), by a proper tuning of the control parameters. Simulation results confirm the effectiveness of the approach.",46
icra,None,Balance control and analysis of stationary riderless motorcycles,"Yizhai Zhang,Jingliang Li,Jingang Yi,Dezhen Song,","We present balancing control analysis of a stationary riderless motorcycle. We first present the motorcycle dynamics with an accurate steering mechanism model with consideration of lateral movement of the tire/ground contact point. A nonlinear balance controller is then designed. We estimate the domain of attraction (DOA) of motorcycle dynamics under which the stationary motorcycle can be stabilized by steering. For a typical motorcycle/bicycle configuration, we find that the DOA is relatively small and thus balancing control by only steering at stationary is challenging. The balance control and DOA estimation schemes are validated by experiments conducted on the Rutgers autonomous motorcycle. The attitudes of the motorcycle platform are obtained by a novel estimation scheme that fuses measurements from global positioning systems (GPS) and inertial measurement units (IMU). We also present the experiments of the GPS/IMU-based attitude estimation scheme in the paper.",34
icra,None,Design of a differentially flat 3R planar under-actuated manipulator with a single input at the second joint,"Sunil K. Agrawal,Chengkun Zhang,","In contrast to a fully actuated system, an under-actuated system cannot execute all joint trajectories. However, under-actuation may be unavoidable at times, such as during joint failure. In recent literature, an under-actuated open-chain planar manipulator with revolute joints has been shown to be feedback linearizable with specific choices of mass and inertia distribution. It has been shown that the dynamic model of an n-joint manipulator with center of mass located at joint 2 and with only one actuator is static feedback linearizable if and only if the input is at the first or the last joint [1]. In our pursuit for novel designs of under-actuated arms, which are both controllable and feedback linearizable, we investigate the feasibility of designing a 3R planar under-actuated manipulator which has a different distribution of compliance [1]. This study shows that this new architecture of 3R planar under-actuated manipulator with one input at the second joint can still be designed to be differentially flat. With this design, a simple stabilizing controller in the flat output space enables the system to perform point-to-point motion and mitigate initial errors.",1
icra,None,Reciprocal screw-based force-closure of an n-DOF open chain: Minimum number of cables required to fully constrain it,"Shabbir Kurbanhusen Mustafa,Sunil Kumar Agrawal,","Due to the unilateral driving property of cables, it has been mathematically proven that a 6-DOF single rigid-bodied cable-driven platform requires a minimum of 7 cables with positive tension to fully constrain it. However, force-closure analysis of open chains driven by cables is still an open question. For the case of an n-DOF open chain driven by cables, two important questions arise: (i) Are n+1 cables sufficient to fully constrain the entire chain? (ii) How can force-closure analysis be carried out for a given cable routing configuration while retaining the geometric insights of the problem? This paper will address these issues and propose a systematic and novel approach based on the reciprocal screw theory. The analysis shows that the entire n-DOF open chain requires a minimum of n+1 cables to fully constrain it and the proposed methodology can analyze any cable routing configuration.",12
icra,None,Underactuated grasp acquisition and stability using friction based coupling mechanisms,"Joseph T. Belter,Aaron M. Dollar,","Underactuated fingers have been extensively studied and optimized in order to achieve better grasp performance in terms of object acquisition and stability. However, little work has been done related to the coupling mechanisms between the fingers and their effects on grasp performance. This paper presents a novel method of underactuated finger coupling that utilizes friction and allows for increased stability and adaptability of robotic grippers. We show that variable friction within the coupling element can help the system maintain kinematic form closure while not affecting non-closure forces during grasp acquisition. A proof of concept prototype demonstrates the increased stability of objects within the grasp as compared to traditional coupling mechanisms.",5
icra,None,Water column current profile aided localisation combined with view-based SLAM for Autonomous Underwater Vehicle navigation,"Lashika Medagoda,Stefan B. Williams,Oscar Pizarro,Michael V. Jakuba,","Survey class Autonomous Underwater Vehicles (AUVs) rely on Doppler Velocity Logs (DVL) for precise navigation near the seafloor. In cases where the seafloor depth is greater than the DVL bottom lock range, transiting from the surface where GPS is available to the seafloor presents a localisation problem since both GPS and DVL are unavailable in the mid-water column. This is traditionally addressed by using acoustic positioning systems, which take extra time to deploy or require a tracking vessel. Such systems increase the costs of operating in deep waters and reduce the flexibility of AUV operations. This paper proposes an alternative approach to navigation in the mid-water column that exploits the stability of current profiles of water columns over short periods of time. Observation of these currents are possible with the ADCP (Acoustic Doppler Current Profiler) mode of the DVL. Results with real data from missions with the Sirius AUV show how the full integration of water column descent with the ADCP, seafloor view-based SLAM (Simultaneous Localisation And Mapping), and ascent to the sea surface with ADCP gives results similar to having continuous bottom lock and shows potential to act as an alternative to acoustic localisation.",16
icra,None,Onboard IMU and monocular vision based control for MAVs in unknown in- and outdoor environments,"Markus Achtelik,Michael Achtelik,Stephan Weiss,Roland Siegwart,","In this paper, we present our latest achievements towards the goal of autonomous flights of an MAV in unknown environments, only having a monocular camera as exteroceptive sensor. As MAVs are highly agile, it is not sufficient to directly use the visual input for position control at the framerates that can be achieved with small onboard computers. Our contributions in this work are twofold. First, we present a solution to overcome the issue of having a low frequent onboard visual pose update versus the high agility of an MAV. This is solved by filtering visual information with inputs from inertial sensors. Second, as our system is based on monocular vision, we present a solution to estimate the metric visual scale aid of an air pressure sensor. All computation is running onboard and is tightly integrated on the MAV to avoid jitter and latencies. This framework enables stable flights indoors and outdoors even under windy conditions.",375
icra,None,Experimental evaluation of an inertial navigation system for underwater robotic vehicles,"Giancarlo Troni,Christopher J. McFarland,Kirk A. Nichols,Louis L. Whitcomb,","This paper reports the results of an in-water laboratory evaluation of the state estimation accuracy of a commercially available inertial navigation system (INS), and the effect of variations in the accuracy and the update rate of INS correction data on the accuracy of the INS state estimate. The navigation accuracy of the INS state estimate is evaluated by comparison with navigation data from a highly accurate navigation system available in our laboratory that employs high-frequency acoustic time-of-flight ranging, precision pressure depth sensing, bottom-lock Doppler sonar, and a true-North-seeking gyrocompass that is integral to the INS.",7
icra,None,Incremental construction of the saturated-GVG for multi-hypothesis topological SLAM,"Tong Tao,Stephen Tully,George Kantor,Howie Choset,","The generalized Voronoi graph (GVG) is a topological representation of an environment that can be incrementally constructed with a mobile robot using sensor-based control. However, because of sensor range limitations, the GVG control law will fail when the robot moves into a large open area. This paper discusses an extended GVG approach to topological navigation and mapping: the saturated generalized Voronoi graph (S-GVG), for which the robot employs an additional wall-following behavior to navigate along obstacles at the range limit of the sensor. In this paper, we build upon previous work related to the S-GVG and provide two important contributions: 1) a rigorous discussion of the control laws and algorithm modifications that are necessary for incremental construction of the S-GVG with a mobile robot, and 2) a method for incorporating the S-GVG into a novel multi-hypothesis SLAM algorithm for loop-closing and localization. Experiments with a wheeled mobile robot in an office-like environment validate the effectiveness of the proposed approach.",16
icra,None,Fast and accurate computation of surface normals from range images,"H. Badino,D. Huber,Y. Park,T. Kanade,","The fast and accurate computation of surface normals from a point cloud is a critical step for many 3D robotics and automotive problems, including terrain estimation, mapping, navigation, object segmentation, and object recognition. To obtain the tangent plane to the surface at a point, the traditional approach applies total least squares to its small neighborhood. However, least squares becomes computationally very expensive when applied to the millions of measurements per second that current range sensors can generate. We reformulate the traditional least squares solution to allow the fast computation of surface normals, and propose a new approach that obtains the normals by calculating the derivatives of the surface from a spherical range image. Furthermore, we show that the traditional least squares problem is very sensitive to range noise and must be normalized to obtain accurate results. Experimental results with synthetic and real data demonstrate that our proposed method is not only more efficienThe fast and accurate computation of surface normals from a point cloud is a critical step for many 3D robotics and automotive problems, including terrain estimation, mapping, navigation, object segmentation, and object recognition. To obtain the tangent plane to the surface at a point, the traditional approach applies total least squares to its small neighborhood. However, least squares becomes computationally very expensive when applied to the millions of measurements per second that current range sensors can generate. We reformulate the traditional least squares solution to allow the fast computation of surface normals, and propose a new approach that obtains the normals by calculating the derivatives of the surface from a spherical range image. Furthermore, we show that the traditional least squares problem is very sensitive to range noise and must be normalized to obtain accurate results. Experimental results with synthetic and real data demonstrate that our pro...",95
icra,None,Fusing optical flow and stereo in a spherical depth panorama using a single-camera folded catadioptric rig,"Igor Labutov,Carlos Jaramillo,Jizhong Xiao,","We present a novel catadioptric-stereo rig consisting of a coaxially-aligned perspective camera and two spherical mirrors with distinct radii in a “folded” configuration. We recover a nearly-spherical dense depth panorama (360°×153°) by fusing depth from optical flow and stereo. We observe that for motion in a horizontal plane, optical flow and stereo generate nearly complementary distributions of depth resolution. While optical flow provides strong depth cues in the periphery and near the poles of the view-sphere, stereo generates reliable depth in a narrow band about the equator. We exploit this principle by modeling the depth resolution of optical flow and stereo in order to fuse them probabilistically in a spherical panorama. To aid the designer in achieving a desired field-of-view and resolution, we derive a linearized model of the rig in terms of three parameters (radii of the two mirrors plus axial separation from their centers). We analyze the error due to the violation of the Single Viewpoint (SVP) constraint and formulate additional constraints on the design to minimize the error. Performance is evaluated through simulation and with a real prototype by computing dense spherical panoramas in cluttered indoor settings.",2
icra,None,3D laser scanner with gazing ability,"Tomoaki Yoshida,Kiyoshi Irie,Eiji Koyanagi,Masahiro Tomono,","This paper presents a 3D laser scanner that can gaze at an arbitrary region. By modulating the secondary rotation speed of roundly swinging 3D laser scanner, it gazes at a specific region and measures with high density measurement points. The proposed method uses a secondary rotation motor to control the measurement point density and no extra motor is required. The 3D scanner can keep the field of view of and scan cycle time while gazing at any region. The system is evaluated on experimental targets for different scenarios using a mobile robot.",21
icra,None,Background subtraction and accessibility analysis in evidence grids,"Peter Anderson-Sprecher,Reid Simmons,Daniel Huber,","Evidence grids are a popular representation for fused data from multiple sensors. Previous attempts at back ground subtraction within evidence grids either do so prior to sensor fusion or do so naively, simply ignoring any cells with a high background occupancy probability. A key weakness of these approaches is that they cannot reason about interiors of objects or other unobserved regions. Recognizing and removing solid object interiors is important for any application that must be able to differentiate between occupied and unknown space after background subtraction. In this paper, we propose accessibility analysis as a method for the removal of interior regions. We then present and compare two approaches for performing background subtraction with accessibility analysis in evidence grids. Performance is measured using a 3D evidence grid in a test bed for a sensing system designed for use in safety monitoring of an automated assembly workcell. Within the parameters of the present study, both techniques allow for precise detection of foreground objects while fully removing background objects. Subtraction runs in near real-time, even for large grids.",4
icra,None,Parallax angle parametrization for monocular SLAM,"Liang Zhao,Shoudong Huang,Lei Yan,Gamini Dissanayake,","This paper presents a new unified feature parametrization approach for monocular SLAM. The parametrization is based on the parallax angle and can reliably represent both nearby and distant features, as well as features in the direction of camera motion and features observed only once. A new bundle adjustment (BA) algorithm using the proposed parallax angle parametrization is developed and shown to be more reliable as compared with existing BA algorithms that use Euclidean XYZ or inverse depth parametrizations. A new map joining algorithm that allows combining a sequence of local maps generated using BA with the proposed parametrization, that avoids the large computational cost of a global BA, and can automatically optimize the relative scales of the local maps without any loss of information, is also presented. Extensive simulations and a publicly available large-scale real dataset with centimeter accuracy ground truth are used to demonstrate the accuracy and consistency of the BA and map joining algorithms using the new parametrization. Especially, since the relative scales are optimized automatically in the proposed BA and map joining algorithms, there is no need to compute any relative scales even for a loop more than 1km.",40
icra,None,BoRF: Loop-closure detection with scale invariant visual features,"Hong Zhang,","In this paper, we present a novel method for visual loop-closure detection in autonomous robot navigation. Our method, which we refer to as bag-of-raw-features or BoRF, uses scale-invariant visual features (such as SIFT) directly, rather than their vector-quantized representation or bag-of-words (BoW), which is popular in recent studies of the problem. BoRF avoids the offline process of vocabulary construction, and does not suffer from the perceptual aliasing problem of BoW, thereby significantly improving the recall performance. To reduce the computational cost of direct feature matching, we exploit the fact that images in the case of robot navigation are acquired sequentially, and that feature matching repeatability with respect to scale can be learned and used to reduce the number of the features considered for matching. The proposed method is tested experimentally using indoor visual SLAM image sequences.",91
icra,None,Improved frame-to-frame pose tracking during vision-only SLAM/SFM with a tumbling target,"Sean Augenstein,Stephen M. Rock,","A hybrid algorithm for real-time frame-to-frame pose estimation during monocular vision-only SLAM/SFM is presented. The algorithm combines concepts from two existing approaches to pose tracking, Bayesian estimation methods and measurement inversion techniques, to achieve in real-time a feasible, smooth estimate of the relative pose between a robotic platform and a tumbling target. It is assumed that no a priori information about the target is available, and that only a monocular camera is available for measuring the relative motion of the target with respect to the robotic platform. The rationale for a hybrid approach is explained, and an algorithm is presented. A specific implementation using a modified Rao-Blackwellised particle filter is described and tested. Results from both numerical simulations and field experiments are included which demonstrate the performance and viability of the hybrid approach. The hybrid approach to pose estimation described here is applicable regardless of the method by which the map/reconstruction is estimated.",49
icra,None,MAV visual SLAM with plane constraint,"Gim Hee Lee,Friedrich Fraundorfer,Marc Pollefeys,","Bundle adjustment (BA) which produces highly accurate results for visual Simultaneous Localization and Mapping (SLAM) could not be used for Micro-Aerial Vehicles (MAVs) with limited processing power because of its O(N 3 ) complexity. We observed that a consistent ground plane often exists for MAVs flying in both the indoor and outdoor urban environments. Therefore, in this paper, we propose a visual SLAM algorithm that make use of the plane constraint to reduce the complexity of BA. The reduction of complexity is achieved by refining only the current camera pose and most recent map points with BA that minimizes the reprojection errors and perpendicular distances between the most recent map points and the best fit plane with all the pre-existing map points. As a result, our algorithm is approximately constant time since the number of current camera pose and most recent map points remain approximately constant. In addition, the minimization of the perpendicular distances between the plane and map points would enforce consistency between the reconstructed map points and the actual ground plane.",35
icra,None,On-chip single particle loading and dispensing,"Huseyin Uvet,Lin Feng,Shigeo Ohashi,Masaya Hagiwara,Tomohiro Kawahara,,,","In this paper, on-chip particle loading and dispensing modules are presented with their results for the automation of a single particle retrieving from a microfluidic channel. Our proposed microfluidic chip has several modules. Each one of them has important functions as (a) loading micro-particles singly to main microfluidic flow by the aid of magnetically driven microtools (MMT); (b) finding particle position in a microfluidic channel by micro-capacitance sensors; (c) adjusting micro-channel height locally by pneumatic pressure valve; (d) dispensing particles out from the microfluidic chip to incubation environment. Novelty of this paper is summarized as follows: (1) Multi-photoresist combination technique for the pneumatic pressure valve; (2) Automatic on-chip particle dispensing with micro-capacitance sensors. We showed feasibility of automatic dispensing of a single polystyrene bead (about 100 μm) from the chip to atmosphere. The performances of each module (hybrid structure, sensor and dispensing parts) were evaluated individually. We succeeded in determination of the movement of micro-particles (about 50-100 μm) with the velocity of over 6 mm/sec. by the micro-capacitance sensors. The advantages of the proposed system are that composed of the reusable drive system such as xy motorized stage, pumps and a disposable microfluidic chip.",10
icra,None,A compact closed-loop nanomanipulation system in scanning electron microscope,"Yan Liang Zhang,Yong Zhang,Changhai Ru,Patrick Woo,Mitsuhiro Nakamura,,,,","This paper presents a nanomanipulation system for operation inside scanning electron microscopes (SEM). The system is small in size, capable of being mounted onto and demounted from an SEM through the specimen exchange chamber without breaking the high vacuum of the SEM. This advance eliminates frequent opening of the high-vacuum chamber, thus, incurs less contamination to the SEM, avoids lengthy pumping, and significantly eases the exchange of end-effectors (e.g., nano probes and grippers). The system consists of two independent 3-DOF Cartesian nanomanipulators based on piezo motors and piezo actuators. High-resolution optical encoders are integrated into the nanomanipulators to provide position feedback for closed-loop control. A look-then-move control system and a contact detection algorithm are implemented for horizontal and vertical nanopositioning. The system design, system characterization details, and system performance are described.",6
icra,None,Probe device for soft handling of single cells using thermoresponsive polymer,"Masaru Takeuchi,Masahiro Nakajima,Masaru Kojima,Toshio Fukuda,","In this paper, we propose new probe device which can realize soft handling of single cells using thermal gel. In general, probe devices are one of the important devices for single cell manipulation. However, conventional probe devices have some problems: damage to the manipulated cells and difficulty to release the manipulated objects by the effect of surface force. As one solution of these problems, we propose ""soft handling probe"" in this paper. The probe has an electrode as a microheater. The thermoresponsive polymer can be gelled when a current is applied to the electrode in the thermoresponsive polymer solution. The electrode was fabricated by cupper wire and sputtering of gold on the probe. Thermal gelation of the thermoresponsive polymer was realized at the fabricated probe tip. The manipulation of micro objects and assembly of three dimensional structures were demonstrated by the probe. The handling of yeast cell and liposome were also realized by the probe. It is expected that the probe can realize the soft handling by the generated thermal gel and realize the precise positioning by reducing the effect of surface force.",4
icra,None,Multi-material compliant mechanisms for mobile millirobots,"Dana E. Vogtmann,Satyandra K. Gupta,Sarah Bergbreiter,","This paper describes a new process for fabricating planar, multi-material, compliant mechanisms, intended for use in small scale robotics. The process involves laser cutting the mechanism geometry from a rigid material, and refilling the joint areas with a second, elastomeric material. This method allows for a large set of potential materials, with a wide range of material properties, to be used in combination to create mechanisms with highly tailored mechanical properties. These multi-material compliant mechanisms have minimum feature sizes of approximately 100 µm and have demonstrated long lifetimes, easily surviving 100,000 bending cycles. We also present the first use of these compliant mechanisms in a 2.5cm × 2.5cm × 7.5cm, 6g hexapod. This hexapod has been demonstrated moving at speeds up to 6 cm/s, with a predicted maximum speed of up to 17 cm/s.",29
icra,None,Real-time feedback control using artificial magnetotaxis with rapidly-exploring random tree (RRT) for Tetrahymena pyriformis as a microbiorobot,"Dal Hyung Kim,Sean Brigandi,Anak Agung Julius,Min Jun Kim,","In this paper, we present a control strategy using real-time feedback combined with feasible path planning to manipulate a type of microorganism, Tetrahymena pyriformis (T. pyriformis), as a micro-bio-robot using artificial magnetotaxis. Artificially magnetotactic T. pyriformis cells were created by the internalization of iron oxide nano particles. Following the magnetization of the internalized particles, the cells become controllable using an external time-varying magnetic field. The behavior of artificially magnetotactic T. pyriformis under a magnetic field has been investigated in a manual control experiment. A feasible path planner called rapidly-exploring random tree (RRT) and a feedback control scheme are implemented to guide the cell to a desired position and orientation. Since the motion of T. pyriformis is nonlinear like that of a car, combining the RRT and feedback control allows the cell to be controlled in 3-dimensional (x, y, ¸) space. In the results, real-time feedback control of T. pyriformis in 3-dimensional space demonstrated the potential of utilizing T. pyriformis as a micro-bio-robot for microscale tasks.",25
icra,None,Modular bio-mimetic robots that can interact with the world the way we do,"Alex Simpkins,Michael S. Kelley,Emanuel Todorov,","The study of human sensorimotor control and learning through robotic devices requires systems that possess bio-mimetic characteristics which allow them to interact with the world in a similar fashion dynamically (this includes backdrivability, high bandwidth, implementability of complex control algorithms, force feedback, low friction, low inertia, robustness, autonomy, appropriate strength to weight ratio in the case of locomotion, safety, among others). Traditionally, engineered systems have evolved based upon industrial requirements, which are quite different. From the context of studying and mimicking the way humans perform control of their bodies, we state that there are specific groups of characteristics that are essential for use in researching sensorimotor control and learning. Designing robotic systems from this perspective necessitates solving new constrained design challenges that integrate with, adapt, and improve upon known approaches. A new design for a bio-mimetic backdrivable modular robot finger which addresses these challenges is presented. Results are presented demonstrating its effectiveness. The novelty of this robot is not only in the integrative design approach, which meets all the constraints presented without compromise, but also as the first bio-mimetic robot to integrate modularity, and it is highly compact. Additionally, the system has the capacity and bandwidth to run real-time control algorithms that can eventually model human behavior and perform complex manipulation tasks.",5
icra,None,Design of centimeter-scale inchworm robots with bidirectional claws,"Dongwoo Lee,Sinbae Kim,Yong-Lae Park,Robert J. Wood,","We present the design and fabrication of centimeter scale robots, which use inchworm-like motion and bidirectional claws. Two prototypes for different locomotion goals were built utilizing these two characteristics: Type I is designed particularly for horizontal surfaces utilizing two linear actuators and compliant claws. This robot is capable of steering and straight motion by utilizing directionally anisotropic friction. Type II is a variant of Type I that is designed for locomotion on ferromagnetic ceilings or vertical planes by using permanent magnets. The Smart Composite Microstructures (SCM) technique enables versatile and multi-jointed meso-scale devices suitable for such robots.",44
icra,None,Swarm robot pattern formation using a morphogenetic multi-cellular based self-organizing algorithm,"Hongliang Guo,Yan Meng,Yaochu Jin,","Inspired by the major principles of gene regulation and cellular interactions in multi-cellular organism's development, we propose a distributed self-organizing algorithm for swarm robot pattern formation. In this approach, swarm robots are able to self-organize themselves into complex shapes driven by the dynamics of a gene regulatory network based model. This is a distributed approach, since only local interaction is needed for each robot to make decisions during shape formation without any global controller. The target shape is represented by the non-uniform rational B-spline (NURBS) and embedded into the gene regulation model, analogous to the morphogen gradients in morphogenesis. Since the self-organization algorithm does not need a global coordinate system, the target shape can be formed anywhere within the environment based on the current distribution of the robots. Simulation and experimental results demonstrate that the proposed algorithm is effective for complex shape construction and robust to environmental changes and system failures.",35
icra,None,A projection method for the elimination of contradicting control forces in redundantly actuated PKM,"Andreas Müller,Timo Hufnagel,","While redundantly actuated PKM (RA-PKM) possess desirable kinematic and dynamic properties, their control is impeded by the occurrence of antagonistic control forces. Such forces are observed in non-linear model-based as well as in decentralized control schemes. In this paper it is outlined that such antagonistic forces are inherent to the decentralized control of RA-PKM, and also that calibration errors and finite encoder resolutions cause antagonistic control forces and excited vibrations, hence energy loss and instabilities. The effect of measurement errors and the stability of individual PD and computed torque control is analyzed. They are shown to yield asymptotically stable setpoint control. A central result of this paper is a projection method for the elimination of contradicting control commands. This method is valid independently of the actual control scheme. Experimental results are presented for a 2RRR/RR implementation. The results confirm that the proposed scheme reduces antagonistic control forces up to measurement errors and model uncertainties.",19
icra,None,Kinematics analysis of a 3-DOF joint for a novel hyper-redundant robot arm,"Roland Behrens,Conrad Küchler,Tilo Förster,Norbert Elkmann,","In this paper, the kinematics of a joint with three degrees of freedom for a novel hyper-redundant robot arm is investigated. This joint is able to achieve a superposed rotation about two axes (roll and pitch) and a translational motion along one axis as a common prismatic joint. The forward and inverse kinematics of the so-called Multi-Joint will be determined in a closed-form solution. Next, the reachable and suitable workspace will be worked out to determine the solution space of the inverse kinematics. Finally, the differential kinematics to compute the cartesian velocity and statics will be determined.",11
icra,None,Kinematic optimization for isotropic stiffness of redundantly actuated parallel manipulators,"Hyunpyo Shin,SungCheul Lee,Jay I. Jeong,Jongwon Kim,",A kinematic optimization procedure for redundantly actuated parallel manipulator is developed to ensure the isotropic antagonistic stiffness in a workspace. The kinematic parameters of the mechanism are optimized to maximize and equal out antagonistic stiffness of the redundantly actuated manipulator when size and shape of the usable workspace are given but position in the entire workspace is not. The proposed procedure is verified with a 2-DOF planar manipulator by experiments. The experimental results show that the proposed procedure is useful for designing the redundantly actuated parallel manipulator with isotropic antagonistic stiffness in a predefined usable workspace as a design constraint.,10
icra,None,Pneumatic Air Muscle and Pneumatic sources for light weight autonomous robots,"Dennis Majoe,Lars Widmer,Juerg Gutknecht,","Faced with the challenge of making running speed robots, improved light weight actuation is a primary concern. Pneumatic Air Muscle (PAM) has not been advanced significantly since their conception and some new features are needed to meet compact bi-pedal robots. Driven by air pressure, all PAMs require air control valves that ideally are light weight, low power and provide high flow rates for rapid contract-relax cycling. PAMs require air compressors and air reservoirs. These are normally very heavy and very bulky. A new approach to both the PAM and air valves is presented in this paper with a view to enabling the design of compact, lightweight and dynamic robots. Similarly a totally new way of generating pneumatic pressure is presented based on heat engine methods. The improvements are described and the advantages, method of operation and method of implementation in a bi-pedal robot are discussed. Initial analysis is presented for the actuation force characteristic, isometric and isotonic behaviors of the muscles and flow rate for the valves. The heat engine based actuator is explained covering the design choices and the early results of a working prototype is described. The heat engine work capacity and efficiency is contrasted to that of standard air compression.",8
icra,None,Co-fabrication of live skeletal muscles as actuators in A millimeter scale mechanical system,"Devin Neal,Harry Asada,","Functional muscle tissue holds promise as a practical actuator for use in engineering applications. Previously, functional live-cell muscle actuators used for robotics have not scaled greater than about 10 μm, the size of a single monolayer of cells. We present a method to produce larger scale muscle actuators fully integrated into a mechanical structure. We use manufacturing techniques including printing a mold, pouring a molded part, and deposition of cell suspension. Our method allows for co-fabrication of actuator and mechanism through muscle self-assembly. We incorporate muscle construct technologies such that the muscle is fully 3D, anchored, and aligned, yielding a 10 mm long and 0.5 mm thick aligned muscle actuator. By co-fabricating the mechanism and actuators, the muscles are produced and used in the same environmental conditions, the process is more robust and repeatable, and evaluation of performance is under identical conditions to those in which the actuator is used. By using the presented method, variable geometry and multiple degrees of freedom can all be incorporated in a single mechanical structure.",8
