conference,url,title,authors,abstract,citations
icra,None,Cross-calibration of push-broom 2D LIDARs and cameras in natural scenes,"Ashley Napier,Peter Corke,Paul Newman,","This paper addresses the problem of automatically estimating the relative pose between a push-broom LIDAR and a camera without the need for artificial calibration targets or other human intervention. Further we do not require the sensors to have an overlapping field of view, it is enough that they observe the same scene but at different times from a moving platform. Matching between sensor modalities is achieved without feature extraction. We present results from field trials which suggest that this new approach achieves an extrinsic calibration accuracy of millimeters in translation and deci-degrees in rotation.",66
icra,None,Line-based extrinsic calibration of range and image sensors,"Peyman Moghadam,Michael Bosse,Robert Zlot,","Creating rich representations of environments requires integration of multiple sensing modalities with complementary characteristics such as range and imaging sensors. To precisely combine multisensory information, the rigid transformation between different sensor coordinate systems (i.e., extrinsic parameters) must be estimated. The majority of existing extrinsic calibration techniques require one or multiple planar calibration patterns (such as checkerboards) to be observed simultaneously from the range and imaging sensors. The main limitation of these approaches is that they require modifying the scene with artificial targets. In this paper, we present a novel algorithm for extrinsically calibrating a range sensor with respect to an image sensor with no requirement of external artificial targets. The proposed method exploits natural linear features in the scene to precisely determine the rigid transformation between the coordinate frames. First, a set of 3D lines (plane intersection and boundary line segments) are extracted from the point cloud, and a set of 2D line segments are extracted from the image. Correspondences between the 3D and 2D line segments are used as inputs to an optimization problem which requires jointly estimating the relative translation and rotation between the coordinate frames. The proposed method is not limited to any particular types or configurations of sensors. To demonstrate robustness, efficiency and generality of the presented algorithm, we include results using various sensor configurations.",93
icra,None,Online calibration of stereo rigs for long-term autonomy,"Michael Warren,David McKinnon,Ben Upcroft,","Stereo-based visual odometry algorithms are heavily dependent on an accurate calibration of the rigidly fixed stereo pair. Even small shifts in the rigid transform between the cameras can impact on feature matching and 3D scene triangulation, adversely affecting pose estimates and applications dependent on long-term autonomy. In many field-based scenarios where vibration, knocks and pressure change affect a robotic vehicle, maintaining an accurate stereo calibration cannot be guaranteed over long periods. This paper presents a novel method of recalibrating overlapping stereo camera rigs from online visual data while simultaneously providing an up-to-date and up-to-scale pose estimate. The proposed technique implements a novel form of partitioned bundle adjustment that explicitly includes the homogeneous transform between a stereo camera pair to generate an optimal calibration. Pose estimates are computed in parallel to the calibration, providing online recalibration which seamlessly integrates into a stereo visual odometry framework. We present results demonstrating accurate performance of the algorithm on both simulated scenarios and real data gathered from a wide-baseline stereo pair on a ground vehicle traversing urban roads. I.",53
icra,None,System identification applied to contact modeling: An experimental investigation,"Juan Carlos Arevalo,Xavier Carrillo,Mmanuel Cestari,Daniel Sanz-Merodio,,","Many robotics applications require contact with the environment, from traditional pick and place task to legged locomotion. Nevertheless, to increase adaptability to different terrains it is necessary to know its contact properties. These properties can be known beforehand or extracted from contact forces. In this paper a practical evaluation using adaptive filtering techniques to extract the properties from different environmental conditions, with the intention to increase the adaptability of the robot to different environments is presented. We use the well-known linear spring-dashpot model and fit its parameters to four different materials in order to establish which of the reviewed methods (the recursive and windowed least squares algorithms) perform better to describe the material properties. The results show that the recursive least squares provide better tracking performance while the windowed least squares gives a smoother response.",8
icra,None,Identification of geometrical and elastostatic parameters of heavy industrial robots,"A. Klimchik,Y. Wu,C. Dumas,S. Caro,B. Furet,A. Pashkevich,","The paper focuses on the stiffness modeling of heavy industrial robots with gravity compensators. The main attention is paid to the identification of geometrical and elastostatic parameters and calibration accuracy. To reduce impact of the measurement errors, the set of manipulator configurations for calibration experiments is optimized with respect to the proposed performance measure related to the end-effector position accuracy. Experimental results are presented that illustrate the advantages of the developed technique.",44
icra,None,Object placement as inverse motion planning,"Anne Holladay,Jennifer Barry,Leslie Pack Kaelbling,Tomás Lozano-Pérez,","We present an approach to robust placing that uses movable surfaces in the environment to guide a poorly grasped object into a goal pose. This problem is an instance of the inverse motion planning problem, in which we solve for a configuration of the environment that makes desired trajectories likely. To calculate the probability that an object will take a particular trajectory, we model the physics of placing as a mixture model of simple object motions. Our algorithm searches over the possible configurations of the object and environment and uses this model to choose the configuration most likely to lead to a successful place. We show that this algorithm allows the PR2 robot to execute placements that fail with traditional placing implementations.",13
icra,None,Representation and mapping of dexterous manipulation through task primitives,"Phongtharin Vinayavekhin,Shunsuke Kudoh,Jun Takamatsu,Yoshihiro Sato,,",The goal of this work is to teach a robot to regrasp an object using knowledge obtained from human demonstration. This paper presents a task model that represents a human regrasping movement. The task model is based on the topological information and comprised of four task primitives. Human regrasping movement is recognised and represented as a sequence of these task primitives by the proposed recognition algorithm. The proposed method then maps each task primitive to the target robot hand using knowledge obtained from human demonstration. The experimental result verified the proposed task model by executing the regrasping movement on the real robot hand.,3
icra,None,Joint torque optimization for quasi-static graspless manipulation,"Satoshi Makita,Yusuke Maeda,","Graspless manipulation is easily interfered by external disturbances because the manipulated object is not completely held by a robot hand and supported by an environment such as a floor. Thus it is important to ensure the manipulation is executed robustly against some disturbances. In our works, a rigid-body-based analysis of indeterminate contact forces for quasi-static graspless manipulation has been proposed, and also joint torque optimization for robotic hands. The joint torques of the robot is determined in consideration of some robustness of manipulation against disturbances, which include changes or estimation errors of friction. In the analysis of contact forces in quasi-statics, a kinematic constraint on static friction is considered to exclude infeasible sets of frictional force, with considering treatment of kinetic friction. Additionally, new objective functions for computing optimal joint torques in both static and quasi-static graspless manipulation are proposed. Some numerical samples of both applications are shown to verify our proposed methods.",5
icra,None,Squeeze grasping of deformable planar objects with segment contacts and stick/slip transitions,"Feng Guo,Huan Lin,Yan-Bin Jia,","Robotic grasping of a deformable object is difficult not simply due to the high computational cost of deformable modeling. More fundamentally, the difficulty lies in a wrench space that changes under deformation, with growing contact areas, and subject to varying slip/stick modes in these areas. This paper presents a grasping strategy by squeezing the object with two fingers. An analysis based on the finite element method (FEM) proves equilibrium and uniqueness of deformation during the action, and leads to a (improved) quadratic time deformation update from the displacements of as few as two contact nodes. An event-driven algorithm is then presented to track the contact regions during a squeeze, and determine the stick/slip mode of every node in contact. The contacts supply the constraints needed for deformation update using FEM. Several experiments with a Barrett Hand have been conducted for validation.",18
icra,None,Probabilistic approach for object bin picking approximated by cylinders,"Kensuke Harada,Kazuyuki Nagata,Tokuo Tsuji,Natsuki Yamanobe,,,","This paper proposes a method for bin-picking for objects without assuming the precise geometrical model of objects. We consider the case where the shape of objects are not uniform but are similarly approximated by cylinders. By using the point cloud of a single object, we extract the probabilistic properties with respect to the difference between an object and a cylinder and consider applying the probabilistic properties to the pick-and-place motion planner of an object stacked on a table. By using the probabilistic properties, we can also realize the contact state where a finger maintain contact with the target object while avoiding contact with other objects. We further consider approximating the region occupied by fingers by a rectangular parallelepiped. The pick-and-place motion is planned by using a set of regions in combination with the probabilistic properties. Finally, the effectiveness of the proposed method is confirmed by some numerical examples and experimental result.",48
icra,None,Robust odometry estimation for RGB-D cameras,"Christian Kerl,Jürgen Sturm,Daniel Cremers,","The goal of our work is to provide a fast and accurate method to estimate the camera motion from RGB-D images. Our approach registers two consecutive RGB-D frames directly upon each other by minimizing the photometric error. We estimate the camera motion using non-linear minimization in combination with a coarse-to-fine scheme. To allow for noise and outliers in the image data, we propose to use a robust error function that reduces the influence of large residuals. Furthermore, our formulation allows for the inclusion of a motion model which can be based on prior knowledge, temporal filtering, or additional sensors like an IMU. Our method is attractive for robots with limited computational resources as it runs in real-time on a single CPU core and has a small, constant memory footprint. In an extensive set of experiments carried out both on a benchmark dataset and synthetic data, we demonstrate that our approach is more accurate and robust than previous methods. We provide our software under an open source license.",657
icra,None,Long exposure localization in darkness using consumer cameras,"Michael J. Milford,Ian Turner,Peter Corke,","In this paper we demonstrate passive vision-based localization in environments more than two orders of magnitude darker than the current benchmark using a
100webcamanda
500 camera. Our approach uses the camera's maximum exposure duration and sensor gain to achieve appropriately exposed images even in unlit night-time environments, albeit with extreme levels of motion blur. Using the SeqSLAM algorithm, we first evaluate the effect of variable motion blur caused by simulated exposures of 132 ms to 10000 ms duration on localization performance. We then use actual long exposure camera datasets to demonstrate day-night localization in two different environments. Finally we perform a statistical analysis that compares the baseline performance of matching unprocessed grayscale images to using patch normalization and local neighborhood normalization - the two key SeqSLAM components. Our results and analysis show for the first time why the SeqSLAM algorithm is effective, and demonstrate the potential for cheap camera-based localization systems that function across extreme perceptual change.",24
icra,None,Distraction suppression for vision-based pose estimation at city scales,"Colin McManus,Winston Churchill,Ashley Napier,Ben Davis,Paul Newman,","This paper is concerned with the problem of egomotion estimation in highly dynamic, heavily cluttered urban environments over long periods of time. This is a challenging problem for vision-based systems because extreme scene movement caused by dynamic objects (e.g., enormous buses) can result in erroneous motion estimates. We describe two methods that combine 3D scene priors with vision sensors to generate background-likelihood images, which act as probability masks for objects that are not part of the scene prior. This results in a system that is able to cope with extreme scene motion, even when most of the image is obscured. We present results on real data collected in central London during rush hour and demonstrate the benefits of our techniques on a core navigation system - visual odometry.",33
icra,None,Using multi-camera systems in robotics: Efficient solutions to the NPnP problem,"Laurent Kneip,Paul Furgale,Roland Siegwart,","This paper introduces two novel solutions to the generalized-camera exterior orientation problem, which has a vast number of potential applications in robotics: (i) a minimal solution requiring only three point correspondences, and (ii) gPnP, an efficient, non-iterative n-point solution with linear complexity in the number of points. Already existing minimal solutions require exhaustive algebraic derivations. In contrast, our novel minimal solution is solved in a straightforward manner using the Gröbner basis method. Existing n-point solutions are mostly based on iterative optimization schemes. Our n-point solution is non-iterative and outperforms existing algorithms in terms of computational efficiency. Our results present an evaluation against state-of-the-art single-camera algorithms, and a comparison of different multi-camera setups. It demonstrates the superior noise resilience achieved when using multi-camera configurations, and the efficiency of our algorithms. As a further contribution, we illustrate a possible robotic use-case of our non-perspective orientation computation algorithms by presenting visual odometry results on real data with a non-overlapping multi-camera configuration, including a comparison to a loosely coupled alternative.",72
icra,None,On the importance of modeling camera calibration uncertainty in visual SLAM,"Paul Ozog,Ryan M. Eustice,","This paper reports on methods for incorporating camera calibration uncertainty into a two-view sparse bundle adjustment (SBA) framework. The co-registration of two images is useful in mobile robotics for determining motion over time. These camera measurements can constrain a robot's relative poses so that the trajectory and map can be estimated in a technique known as simultaneous localization and mapping (SLAM). Here, we comment on the importance of propagating uncertainty in both feature extraction and camera calibration in visual pose-graph SLAM. We derive an improved pose covariance estimate that leverages the Unscented Transform, and compare its performance to previous methods in both simulated and experimental trials. The two experiments reported here involve data from a camera mounted on a KUKA robotic arm (where a precise ground-truth trajectory is available) and a Hovering Autonomous Underwater Vehicle (HAUV) for large-scale autonomous ship hull inspection.",20
icra,None,Monocular vision-based global localization using position and orientation of ceiling features,"Seo-Yeon Hwang,Jae-Bok Song,","This study presents an upward-looking camera-based global localization scheme using the position and orientation of ceiling features. If the robot pose is unknown, the region-based ceiling features from the current image are matched to a pre-built feature map from the RBPF-based SLAM process. Then, the candidate areas of the real robot pose are set around the matched features. The candidates are represented by two spots for the features having both position and orientation, while by a circle if they have only position. Finally, the real robot pose is determined at the intersection point. The candidate areas are realistically modeled by applying the observation error, and useless candidates are significantly reduced by considering the feature orientation. Several experiments in real environments validated the effectiveness of the proposed global localization scheme.",14
icra,None,Towards illumination invariance for visual localization,"Ananth Ranganathan,Shohei Matsumoto,David Ilstrup,","While a large amount of work exists in the literature relating to place/location recognition, very few of these provide a robust way of dealing with large amounts of lighting changes in locations of interest. In this paper, we address the problem under the additional constraint that a pose estimate from the current location of the camera to the reference location is to be estimated. This requires robust feature matching to estimate corresponding points, and not just image-level matching, as is often done in the literature. We present a method to learn a matching function from training data that is representative of the lighting variations to be modeled, under weak assumptions. Lighting variation in the image descriptors is modeled using a probability distribution on the discretized descriptor space. Results are presented on a live visual SLAM system in outdoor environments and in an indoor simulated environment, which demonstrate the efficacy of the proposed method.",71
icra,None,Place recognition using straight lines for vision-based SLAM,"Jin Han Lee,Guoxuan Zhang,Jongwoo Lim,Il Hong Suh,","Most visual simultaneous localization and mapping systems use point features as their landmarks and adopt point-based feature descriptors to recognize them. Compared to point landmarks, however, lines have strength in conveying the structural information of the environment. Despite the benefit, they have not been widely used because lines are more difficult in detecting, tracking, and recognizing, and this delayed the use of lines as landmarks. In this paper, we propose a place recognition algorithm using straight line features, which enables reliable loop closure detections in large complex environments under significant illumination changes. A vocabulary tree trained with mean standard-deviation line descriptor is used in finding the candidate matches between keyframes, and a Bayesian filtering framework enables reliable keyframe matching for large-scale loop closures. The proposed algorithm is compared with state-of-the-art point-based methods using scale-invariant feature transform or speeded up robust features. The experimental results show that the proposed method outperforms the others in challenging indoor environments.",43
icra,None,Planning safe cyclic motions under repetitive task constraints,"Massimo Cefalo,Giuseppe Oriolo,Marilena Vendittelli,","We consider motion planning in the presence of obstacles for redundant robotic systems subject to repetitive task constraints. For this open problem, we present a novel control-based randomized planner which produces cyclic, collision-free paths in configuration space and guarantees continuous satisfaction of the task constraints. In particular, the proposed algorithm relies on bidirectional search and loop closure in the task-constrained configuration space. Planning experiments on a simple 3R planar robot and the KUKA LWR-IV 7-dof manipulator are reported to show the effectiveness of the proposed method.",23
icra,None,Motion adaptation for humanoid robots in constrained environments,"Edmond S. L. Ho,Hubert P. H. Shum,","This paper presents a new method to synthesize full body motion for controlling humanoid robots in highly constrained environments. Given a reference motion of the robot and the corresponding environment configuration, the spatial relationships between the robot body parts and the environment objects are extracted as a representation called the Interaction Mesh. Such a representation is then used in adapting the reference motion to an altered environment. By preserving the spatial relationships while satisfying physical constraints, collision-free and well balanced motions can be generated automatically and efficiently. Experimental results show that the proposed method can adapt different full body motions in significantly modified environments. Our method can be applied in precise robotic controls under complicated environments, such as rescue robots in accident scenes and searching robots in highly constrained spaces.",23
icra,None,A locomotive strategy for a stair-climbing mobile platform based on a new contact angle estimation,"H. Hong,D. Kim,J. Kim,J. Oh,H. S. Kim,","This paper presents a locomotive strategy for a stair-climbing mobile platform built on a rocker-bogie platform, which can surmount indoor stairs or steps by virtue of a new contact angle estimation method. First, link parameters of the rocker-bogie mechanism are optimized through the Taguchi method, with the aim of making the trajectory of the center of mass (CM) of the mobile platform as smooth as possible. Based on the optimization result, the mobile platform is compactly designed to suit indoor applications. A simple, robust and cost-effective estimation method is then proposed to obtain information of the contact angle between each wheel and the stairs with high fidelity. A composite locomotion strategy is suggested, based on the kinematic and kinetic analysis, combined with the contact angle estimation. The stair-climbing capability of the proposed mobile platform is successfully validated through extensive experiments.",10
icra,None,Energy-constrained motion planning for information gathering with autonomous aerial soaring,"Joseph Nguyen,Nicholas Lawrance,Robert Fitch,Salah Sukkarieh,","Autonomous aerial soaring presents a unique opportunity to extend the flight duration of Unmanned Aerial Vehicles (UAVs). In this paper, we examine the problem of a gliding UAV searching for a ground target while simultaneously collecting energy from known thermal energy sources. The problem is posed as a tree search problem by noting that a long-duration mission can be divided into similar segments of flying between and climbing in thermals. The algorithm attempts to maximise the probability of detecting a target by exploring a tree of the possible thermal-to-thermal transitions to a fixed search depth and executing the highest utility plan. The sensitivity of the algorithm to different search depths is explored, and the method is compared against a locally-optimal myopic search algorithm. In larger, more complicated problems, the suggested method outperforms myopic search by sacrificing short-term utility to reach more valuable exploration areas later in the mission.",39
icra,None,Planning with movable obstacles in continuous environments with uncertain dynamics,"Martin Levihn,Jonathan Scholz,Mike Stilman,","In this paper we present a decision theoretic planner for the problem of Navigation Among Movable Obstacles (NAMO) operating under conditions faced by real robotic systems. While planners for the NAMO domain exist, they typically assume a deterministic environment or rely on discretization of the configuration and action spaces, preventing their use in practice. In contrast, we propose a planner that operates in real-world conditions such as uncertainty about the parameters of workspace objects and continuous configuration and action (control) spaces. To achieve robust NAMO planning despite these conditions, we introduce a novel integration of Monte Carlo simulation with an abstract MDP construction. We present theoretical and empirical arguments for time complexity linear in the number of obstacles as well as a detailed implementation and examples from a dynamic simulation environment.",26
icra,None,"A single planner for a composite task of approaching, opening and navigating through non-spring and spring-loaded doors","Steven Gray,Sachin Chitta,Vijay Kumar,Maxim Likhachev,","Opening and navigating through doors remains a challenging problem, particularly in cluttered environments and for spring-loaded doors. Passing through doors, especially spring-loaded doors, requires making and breaking contacts with the door and preventing the door from closing while passing through. In this work, we present a planning framework that handles non-spring and spring-loaded doors, in cluttered or confined workspaces, planning the approach to the door, pushing or pulling it open, and passing through. Because the problem is solved in a combined search space, the planner yields an overall least-cost path. The planner is able to insert a transition between robot-door contacts at any point along the plan. We utilize a compact graph-based representation of the problem to keep planning times low. We precompute the force workspace of the end-effectors to eliminate checks against joint torque limits at plan time. We have validated our solution in both simulation and real-world experiments on the PR2 mobile manipulation platform; the robot is able to successfully open a variety of spring-loaded and non-spring-loaded doors by pushing and pulling.",12
icra,None,Reciprocal collision avoidance for robots with linear dynamics using LQR-Obstacles,"Daman Bareiss,Jur van den Berg,","In this paper we present a formal approach to reciprocal collision avoidance for multiple mobile robots sharing a common 2-D or 3-D workspace whose dynamics are subject to linear differential constraints. Our approach defines a protocol for robots to select their control input independently (i.e. without coordination with other robots) while guaranteeing collision-free motion for all robots, assuming the robots can perfectly observe each other's state. To this end, we extend the concept of LQR-Obstacles (which is a generalization of Velocity Obstacles to robots with dynamics for collision avoidance among static obstacles) for reciprocal collision avoidance among multiple robots. We implemented and tested our approach in 3-D simulation environments for reciprocal collision avoidance of quadrotor helicopters, which have complex dynamics in 16-D state spaces. Our results show that our approach enables collision avoidance among over a hundred quadrotors in tight workspaces at real-time computation rates.",66
icra,None,ODrM* optimal multirobot path planning in low dimensional search spaces,"Cornelia Ferner,Glenn Wagner,Howie Choset,","We believe the core of handling the complexity of coordinated multiagent search lies in identifying which subsets of robots can be safely decoupled, and hence planned for in a lower dimensional space. Our work, as well as those of others take that perspective. In our prior work, we introduced an approach called subdimensional expansion for constructing low-dimensional but sufficient search spaces for multirobot path planning, and an implementation for graph search called M*. Subdimensional expansion dynamically increases the dimensionality of the search space in regions featuring significant robot-robot interactions. In this paper, we integrate M* with Meta-Agent Constraint-Based Search (MA-CBS), a planning framework that seeks to couple repeatedly colliding robots allowing for other robots to be planned in low-dimensional search space. M* is also integrated with operator decomposition (OD), an A*-variant performing lazy search of the outneighbors of a given vertex. We show that the combined algorithm demonstrates state of the art performance.",36
icra,None,Patient-tailored adaptive robotic system for upper-limb rehabilitation,"Eugenia Papaleo,Loredana Zollo,Luca Spedaliere,Eugenio Guglielmelli,","This paper presents a robotic system for 3D upperlimb robot-aided rehabilitation, grounded on a patient-tailored approach: it real-time adapts therapy characteristics to patient needs, by including the patient in the control loop. The system is composed of a 7-DoF robot arm, an adaptive interaction control system and a module for the evaluation of patient performance; it records patient biomechanical data through an unobtrusive sensory system, evaluates patient biomechanical state and updates robot control parameters for modifying the level of assistance and task complexity in the 3D space. The adaptive interaction control and the module for assessing patient biomechanical state are described in detail in the paper. The experimental validation is carried out on healthy subjects and results in 2D and 3D space are provided.",32
icra,None,Analysis of cane-assisted walking through nonlinear optimization,"Ragou Ady,Wael Bachta,Philippe Bidaud,","Assistance to walking is a key point in improving autonomy during daily living activities of elderly and disabled people. Despite the significant number of active robotized walkers and canes proposed in the literature, only few studies focused on the mechanical influence of assistive devices on the gait generation process. A deeper analysis of assisted walking dynamics is very likely to help improving the design and the adequacy of the robotized assistants. In this paper a simulation framework of impaired and cane assisted gaits is developed. Simulations of common passive cane assistance allow a deeper analysis of its contributions to the locomotion. The behaviour of an active cane and its beneficial impact on the energetics of impaired gaits are exposed.",8
icra,None,Regenerative brake control of cycling wheelchair with passive behavior,"Yasuhisa Hirata,Kota Kawamata,Kana Sasaki,Aya Kaisumi,Kazuhiro Kosuge,,","In this study, we propose a cycling wheelchair that assists the movement of patients with impairment of lower extremities. The wheelchair is a pedal-driven system, similar to a bicycle, moved by the pedaling force of the patient's legs. Although the lower extremities of patients are impaired, they can use both legs to smoothly rotate the pedal. However, there are several barriers to use the cycling wheelchair in an outdoor environment such as steep slopes, steps, and obstacles. In this study, we develop a cycling wheelchair controlled by a regenerative brake system. The braking control provides several assistive functions including velocity control, gravity compensation, and step/obstacle avoidance. The regenerative brake system can also charge a battery during the braking control. However, in situations such as steep-slope climbing and emergency stopping, the regenerative brake cannot generate the required force/moment and an active control is required. In these situations, the control mode is altered from braking to active, and the assistive functions are invoked using the energy charged by the braking control. For safety reasons, we propose a passive motion control method of the cycling wheelchair, even if the wheelchair operates under active control. The proposed cycling wheelchair is validated in a series of experiments in this study.",23
icra,None,Dynamic analysis and state estimation for wearable robotic limbs subject to human-induced disturbances,"Federico Parietti,Harry H. Asada,","We present the Supernumerary Robotic Limbs (SRL), a wearable robot designed to assist human workers with additional arms and legs attached to the wearer's body. The SRL can work closely with the wearer by holding an object, positioning a workpiece, operating a powered tool, securing the human body, and more. Although the SRL has the potential to provide the wearer with greater strength, higher accuracy, flexibility, and dexterity, its control performance is hindered by unpredictable disturbances due to involuntary motions of the wearer, which include postural sway and physiological tremor. This paper presents 1) a Kalman filter approach to estimate the state of the SRL despite the involuntary wearer's motion, and 2) a method for improving the accuracy and stabilizing the human body and the SRL. The dynamics of the human-SRL system are analyzed, including human-induced disturbance models based on biomechanics literature. A discrete Kalman filter is constructed and its performance is evaluated in terms of error covariance. A “bracing” technique is then introduced to suppress the human-induced disturbances; one robotic limb grasps an environment structure and uses it as a support to attenuate the disturbances. We show how bracing can be used to shape the stiffness parameters at the robot base. This in turn allows to enhance state estimation accuracy in the areas of the workspace where the user needs assistance.",61
icra,None,Evaluation of a coordinated control system for a pair of powered transfemoral prostheses,"Brian E. Lawson,Amanda H. Shultz,Michael Goldfarb,","The authors present a control system for a pair of powered prostheses that leverages communication between the devices in order to enhance awareness and improve stability for the user. The control system is implemented on a pair of powered knee and ankle prostheses previously developed by the authors and tested on a healthy subject using able body adapters. The healthy subject also walked on a pair of passive prostheses, with both cases being monitored through motion capture. The kinematic data from the powered system closely match those seen in healthy subjects and show a marked improvement over the passive devices.",22
icra,None,Experimental design verification of a compliant shoulder exoskeleton,"Kai Xu,Dong Qiu,","Many existing exoskeletons have followed a similar design approach: a rigid kinematic chain is actuated to mobilize a human wearer. However, in a clinical setting for rehabilitation where one exoskeleton is shared by multiple patients, it will be difficult to guarantee on-site adjustments can make the rigid exoskeleton fit each patient kinematically perfectly. This paper proposed an alternative exoskeleton design that uses compliant continuum mechanisms. Its intrinsic flexibility adapts to different human anatomy automatically. Design concepts and component descriptions were elaborated for this shoulder exoskeleton, including kinematics, construction, actuation, transmission schemes, etc. A series of experiments were conducted to characterize shapes of the flexible members within the continuum structure as well as demonstrate the effectiveness of using such an exoskeleton to assist different patients with their limb motions.",25
icra,None,A new hand exoskeleton device for rehabilitation using a three-layered sliding spring mechanism,"Jumpei Arata,Keiichi Ohmoto,Roger Gassert,Olivier Lambercy,Hideo Fujimoto,,","In this paper, a new hand exoskeleton device using a three-layered sliding spring mechanism is presented. In contrast to state of the art hand exoskeleton mechanisms (typically link, wire or pneumatically driven), the proposed mechanism is driven through large deformations of the compliant mechanism body. The mechanism can be made compact and lightweight by adequately positioning the compliant elements. In addition, the mechanism is designed to distribute 1-DOF actuated linear motion into three rotational motions of the finger joints, which translate into natural finger flexion/extension. The primary application of the proposed mechanism is to provide robotic support during physical therapy at the hospital (e.g. Continuous Passive Motion). However, thanks to its light and wearable structure, the proposed device could also be used at home as an assistive/therapeutic device to support activities of daily living. We introduce the mechanical structure of the three-layered sliding spring mechanism, present a prototype implementation as a hand exoskeleton device, and provide a preliminary evaluation.",139
icra,None,ChARMin: A robot for pediatric arm rehabilitation,"Urs Keller,Verena Klamroth,Hubertus J. A. van Hedel,Robert Riener,","Intensive rehabilitation training of the arm can improve motor recovery in patients with neurological impairment. Actuated robots are becoming more and more common in this field as they serve to actively assist, enhance and assess neurorehabilitation. However, there is currently no actuated robot available specifically designed for the rehabilitation of children with upper extremity motor impairments. In this paper, we describe a completely new designed exoskeleton-based arm robot, ChARMin, with four degrees of freedom to guide and assist shoulder and elbow movements for young patients with motor impairments. The serial mechanical structure includes parallel kinematics for remote center of rotation actuation. This allows to keep a safe distance between parts of the robot and the patient and it reduces friction, while being highly adaptable to cover the anthropometrics for patients aged 5 to 18 years. Additionally, a novel passive weight support mechanism and 6 degrees of freedom force sensors are installed for a safe and transparent operation of the device.",22
icra,None,ALEX III: A novel robotic platform with 12 DOFs for human gait training,"Damiano Zanotto,Paul Stegall,Sunil K. Agrawal,",ALEX III is a bilateral exoskeleton for gait rehabilitation. It is an evolution of two previous prototypes - ALEX and ALEX II - developed at the University of Delaware. The new robot comprises a support platform and two robotic legs. Its unique characteristic is the possibility to actively control 12 degrees-of-freedom: 4 at the pelvis and 4 for each leg. This paper focuses on the design and fabrication of the robotic leg. Results from early evaluations are presented where the robotic leg is attached to a fixed frame and controlled with a zero-interaction controller.,46
icra,None,Movements stability analysis of SEMG-based elbow power assistance by Maximum finite time Lyapunov exponent,"Suncheol Kwon,Yunjoo Kim,Jung Kim,","A human who uses a SEMG-based power assist robot suffers from unstable assistance due to noisy nature of SEMG signals. This study aimed at analyzing the quantitative stability of the human elbow movements during the power assistance. During self-paced elbow flexion in the sagittal plane, an exoskeleton robot provided the assistive torque that was proportional to the estimated human elbow torque using SEMG. Maximum finite time Lyapunov exponent (MFTLE), the average logarithmic rate of the divergence of neighboring trajectories, during elbow flexion assisted by the robot was computed as an index of movement stability. The results showed a trade-off between decrease of physical effort for the movements and the stability of the movements. The stability of the SEMG-based assistance by MFTLE deteriorated as the amount of the assistive torque was increased to the amount of the human torque, although the physical effort required by the user his forearm was decreased. This study can be used as a guide to determine the amount of SEMG-based assistive torque for maintaining the stability of the assisted movements.",2
icra,None,Path planning for motion dependent state estimation on micro aerial vehicles,"Markus W. Achtelik,Stephan Weiss,Margarita Chli,Roland Siegwart,","With navigation algorithms reaching a certain maturity in the field of mobile robots, the community now focuses on more advanced tasks like path planning towards increased autonomy. While the goal is to efficiently compute a path to a target destination, the uncertainty in the robot's perception cannot be ignored if a realistic path is to be computed. With most state of the art navigation systems providing the uncertainty in motion estimation, here we propose to exploit this information. This leads to a system that can plan safe avoidance of obstacles, and more importantly, it can actively aid navigation by choosing a path that minimizes the uncertainty in the monitored states. Our proposed approach is applicable to systems requiring certain excitations in order to render all their states observable, such as a MAV with visual-inertial based localization. In this work, we propose an approach which takes into account this necessary motion during path planning: by employing Rapidly exploring Random Belief Trees (RRBT), the proposed approach chooses a path to a goal which allows for best estimation of the robot's states, while inherently avoiding motion in unobservable modes. We discuss our findings within the scenario of vision-based aerial navigation as one of the most challenging navigation problem, requiring sufficient excitation to reach full observability.",39
icra,None,Path planning for non-circular micro aerial vehicles in constrained environments,"Brian MacAllister,Jonathan Butzke,Alex Kushleyev,Harsh Pandey,,","Operating micro aerial vehicles (MAVs) outside of the bounds of a rigidly controlled lab environment, specifically one that is unstructured and contains unknown obstacles, poses a number of challenges. One of these challenges is that of quickly determining an optimal (or nearly so) path from the MAVs current position to a designated goal state. Past work in this area using full-size unmanned aerial vehicles (UAVs) has predominantly been performed in benign environments. However, due to their small size, MAVs are capable of operating in indoor environments which are more cluttered. This requires planners to account for the vehicle heading in addition to its spatial position in order to successfully navigate. In addition, due to the short flight times of MAVs along with the inherent hazards of operating in close proximity to obstacles, we desire the trajectories to be as cost-optimal as possible. Our approach uses an anytime planner based on A* that performs a graph search on a four-dimensional (4-D) (x,y,z, heading) lattice. This allows for the generation of close-to-optimal trajectories based on a set of precomputed motion primitives along with the capability to provide trajectories in real-time allowing for on-the-fly re-planning as new sensor data is received. We also account for arbitrary vehicle shapes, permitting the use of a non-circular footprint during the planning process. By not using the overly conservative circumscribed circle for collision checking, we are capable of successfully finding optimal paths through cluttered environments including those with narrow hallways. Analytically, we show that our planner provides bounds on the sub-optimality of the solution it finds. Experimentally, we show that the planner can operate in real-time in both a simulated and real-world cluttered environments.",79
