conference,url,title,authors,abstract,citations
icra,None,"Sensor-based, task-constrained motion generation under uncertainty","Arne Sieverling,Nicolas Kuhnen,Oliver Brock,","Mobile manipulation targets applications in dynamic and unstructured environments. Motion generation methods suitable for these applications must account for end-effector task constraints, must reason about environment uncertainty, i.e. the fact that the exact state of the dynamic environment cannot be known to the robot, and should do so only using their on-board sensors. We present the Expected-Shortest-Path Elastic Roadmap (ESPER) planner as a motion generation method suitable for mobile manipulation. It integrates task-constrained, whole-body, reactive motion generation in high-dimensional configuration space with reasoning about uncertainty. In our experiments, we generate task-consistent motion in uncertain environments on a real-world mobile manipulator only relying on on-board sensors.",5
icra,None,Coordination of a nonholonomic mobile platform and an on-board manipulator,"Yunyi Jia,Ning Xi,Erick Nieves,","Mobile manipulators provide more advantages and flexibility in a wide range of applications than standard manipulators by introducing mobility. However, adding mobile platforms to standard manipulators, especially nonholonomic mobile platforms, introduces new challenges to the system modeling and control. Most existing methods for mobile manipulators do not consider the performance difference between the mobile platform and the manipulator and therefore cannot handle the uncertain and unexpected events happened in both the mobile platform and the manipulator. This paper introduces a planning and control method in a perceptive reference frame for a nonholonomic mobile manipulator to efficiently handle uncertain and unexpected events. The experimental results on a nonholonomic mobile manipulator demonstrate the effectiveness and advantages of the designed method.",8
icra,None,RRTPI: Policy iteration on continuous domains using rapidly-exploring random trees,"Manimaran Sivasamy Sivamurugan,Balaraman Ravindran,","Path planning in continuous spaces has been a central problem in robotics. In the case of systems with complex dynamics, the performance of sampling based techniques relies on identifying a good approximation to the cost-to-go distance metric. We propose a technique that uses reinforcement learning to learn this distance metric on the fly from samples and combine it with existing sampling based planners to produce near optimal solutions. The resulting algorithm - RRTPI can solve problems with complex dynamics in a sample efficient manner while preserving asymptotic guarantees. We provide experimental evaluation of this technique on domains with underactuated and underpowered dynamics.",6
icra,None,Real-time trajectory tracking for externally loaded concentric-tube robots,"Ran Xu,Ali Asadian,Seyed Farokh Atashzar,Rajni V. Patel,","Concentric-tube robots can offer a suitable compromise between force and curvature control. In a previous study by the authors, a real-time trajectory tracking scheme for an unloaded concentric-tube robot was developed. One of the practical barriers to the use of a concentric-tube robot in medical applications is compensation for the impact of environmental forces which can cause drastic deterioration in tracking performance. In this paper, by modifying the robot's forward kinematics and Jacobian, a new method is developed to facilitate tip tracking in real-time while accounting for an external load at the robot's tip. By considering the tip deflection resulting from the external load, a novel dual-layer control architecture is proposed to compensate for this deflection during trajectory tracking. In order to measure the force exerted on the tip position of the robot, a new technique is proposed that can move the sensing system from the distal tip to the proximal base. Experimental results are given to illustrate the effectiveness of the proposed method.",16
icra,None,A preliminary study on using a Robotically-Actuated Delivery Sheath (RADS) for transapical aortic valve implantation,"Gustaaf J. Vrooijink,Tim T. M. Ellenbroek,Paul Breedveld,Jan G. Grandjean,,","Recent technological advancements in cardiovascular surgery such as transapical transcatheter aortic valve implantation (TA-TAVI) enabled treatment to elderly that were initially declined surgery. However, valve malpositioning during TA-TAVI have been reported in several cases. In this preliminary study, we present a novel approach in which a Robotically-Actuated Delivery Sheath (RADS) is used to potentially facilitate valve positioning. A model is developed that describes the shape and articulating tip position of the RADS. We developed a two-dimensional ultrasound tracking method that evaluates the tip position of the RADS in ultrasound images. Both modeling and ultrasound tracking are combined into an integrated system that facilitates closed-loop control of the articulating tip of the RADS. Experiments are performed in order to evaluate the tracking accuracy of the RADS. Experiments show mean positioning errors of approximately 2 mm along the x- and y-axes. Our study demonstrates that the RADS can potentially provide compensation for beating heart and respiratory motions during valve positioning and deployment in TA-TAVI.",17
icra,None,Automated capsulorhexis based on a hybrid magnetic-mechanical actuation system,"Franziska Ullrich,Simone Schuerle,Roel Pieters,Avraham Dishy,,,","This paper presents a hybrid magnetic-mechanical manipulation system for automated capsulorhexis utilizing a flexible catheter with a sharp edge magnetic tip. Vision based closed loop control is implemented to guide the tip on a circular path in the anterior eye segment. A continuous motion with high repeatability is achieved. The system shows the first catheter-based application of the electromagnetic manipulation system, OctoMag, for fast and safe ophthalmic surgery that potentially reduces the risk of complications and improves precision.",32
icra,None,Three dimensional modeling of an MRI actuated steerable catheter system,"Taoming Liu,M. Cenk Çavuşoğlu,","This paper presents the three dimensional kinematic modeling of a novel steerable robotic ablation catheter system. The catheter, embedded with a set of current-carrying micro-coils, is actuated by the magnetic forces generated by the magnetic field of the MRI scanner. This paper develops a 3D model of the MRI actuated steerable catheter system by using finite differences approach. For each finite segment, a quasi-static torque-deflection equilibrium equation is calculated using beam theory. By using the deflection displacements and torsion angles, the kinematic modeling of the catheter system is derived. The proposed models are evaluated by comparing the simulation results of the proposed model with the experimental results of a proof-of-concept prototype.",30
icra,None,Wide-range load sensor using quartz crystal resonator for biological signal detection,"Yuichi Murozaki,Fumihito Arai,","A load sensor with high sensitivity, a wide measurement range, and a small size was developed by using an AT-cut quartz crystal resonator (QCR). The quartz crystal generates a charge that is proportional to the external force. Because it has high sensitivity and excellent temperature stability, it has been used for various sensors. In particular, a QCR has an inherently superior static-load-sensing characteristic. However, a QCR is fragile and easily broken by a stress concentration. Moreover, a retention mechanism is required to efficiently transmit the load, and it is necessary to fix the QCR firmly to avoid a horizontal force. Moreover, it is very difficult to miniaturize the retention mechanism because the fabrication and assembly process is complicated. We previously proposed a miniaturized sensor element that was developed using microfabrication. The QCR load sensor had an enormously wide force-sensing range of greater than 10 4 N. However, the output was easily affected by a change in the parasitic capacitance around the QCR. The objective of this study was to improve the load-measurement resolution and stabilize the sensor output for application to biological signal detection. We fabricated a QCR sensor with a sensitivity of 973 Hz/N and succeeded in detecting multiple biological signals (respiration, heartbeat, and posture) with using proposed QCR load sensor.",2
icra,None,Polynomial reconstruction of 3D sampled curves using auxiliary surface data,"Fredrik Bagge Carlson,Ngoc Dung Vuong,Rolf Johansson,","This paper proposes a method for structural enhancement of a 3D sampled curve. The curve is assumed to be organized, but corrupted with low frequency noise. The proposed method approaches the notion of curve reconstruction in a novel way, where information about the structure in a scanned surface is used to reconstruct the curve. Principal Component Analysis is carried out on successive neighborhoods along the curve to estimate reduced dimensionality spaces, which allows polynomial reconstruction. The effectiveness of the proposed method is verified by both simulations and experiments.",2
icra,None,Self-assembling sensors for printable machines,"ByungHyun Shin,Samuel M. Felton,Michael T. Tolley,Robert J. Wood,","Self-assembled structures and machines can be made using origami-inspired manufacturing methods. In particular, self-folding of two-dimensional materials using shape memory polymers and embedded electrical circuits has been utilized to build robots and structures in an inexpensive and rapid manner. In order to build increasingly complex and functional self-folding machines, however, methods for interaction with the environment are necessary. This paper presents and characterizes three types of self-folding sensors: a mechanical switch, a capacitive contact sensor, and a velocity sensor. We utilize specialized fold patterns to create cyclic mechanical linkages as well as additional composite layers such as magnetic sheets to build these sensors. We demonstrate the integration of two of these sensors, the switch and the contact sensor, into a lamp that can self-fold and immediately begin responding to its surroundings.",41
icra,None,Distributed supervisor synthesis for automated manufacturing systems using Petri nets,"HeSuan Hu,Chen Chen,Rong Su,Yang Liu,MengChu Zhou,","Due to the competition for limited resources by many concurrent processes in large scale automated manufacturing systems (AMS), one has to resolve a deadlock issue in order to reach their production goal without disruption and downtime. Monolithic resolution is a conventional approach for optimal or acceptable solutions, but suffers from computational difficulty. On the other hand, some decentralized methods are more powerful in finding approximate solutions, but most are application-dependent. By modeling AMS as Petri nets, we develop an innovative distributed control approach, which can create a trajectory leading to a desired destination and are adaptable to different kinds of constraints. Control strategies are applied to processes locally such that they can concurrently proceed efficiently. Global destinations are always reachable through the local observation upon processes without knowing external and extra information. Efficient algorithms are proposed to find such distributed controllers.",16
icra,None,Pose estimation in industrial machine vision systems under sensing dynamics: A statistical learning approach,"Chung-Yen Lin,Cong Wang,Masayoshi Tomizuka,","This paper deals with the problem of pose estimation (i.e., estimating position and orientation of an moving target) for real-time visual servoing, where the vision hardware is assumed to have severely limited measurement capability. In other words, we aim to compensate the slow sensor dynamics in industrial machine vision systems. The common approach is to predict the present target motion by propagating the delayed estimates with the target dynamics. Such method is sometimes problematic since the target motion characteristics (i.e., target dynamics) may change from one visual servoing task to another. Therefore, this paper presents a method which is able to estimate the target pose as well as learn the target dynamics. We apply the Expectation-Maximization algorithm to simultaneously solve the pose estimation problem and the target dynamics modeling problem. Several techniques including the extended Kalman filter/smoother, the block coordinate descent method, and the convex optimization method are utilized to address this problem. The effectiveness of the proposed algorithm is demonstrated experimentally on a 6-DOF industrial robot.",8
icra,None,Calibrating and centering quasi-central catadioptric cameras,"Miriam Schönbein,Tobias Strauß,Andreas Geiger,","Non-central catadioptric models are able to cope with irregular camera setups and inaccuracies in the manufacturing process but are computationally demanding and thus not suitable for robotic applications. On the other hand, calibrating a quasi-central (almost central) system with a central model introduces errors due to a wrong relationship between the viewing ray orientations and the pixels on the image sensor. In this paper, we propose a central approximation to quasi-central catadioptric camera systems that is both accurate and efficient. We observe that the distance to points in 3D is typically large compared to deviations from the single viewpoint. Thus, we first calibrate the system using a state-of-the-art non-central camera model. Next, we show that by remapping the observations we are able to match the orientation of the viewing rays of a much simpler single viewpoint model with the true ray orientations. While our approximation is general and applicable to all quasi-central camera systems, we focus on one of the most common cases in practice: hypercatadioptric cameras. We compare our model to a variety of baselines in synthetic and real localization and motion estimation experiments. We show that by using the proposed model we are able to achieve near non-central accuracy while obtaining speed-ups of more than three orders of magnitude compared to state-of-the-art non-central models.",33
icra,None,Scale space and free space topology analysis for omnidirectional images,"Romain Marie,Ouiddad Labbani-Igbida,El Mustapha Mouaddib,","This work is part of a global framework that aims to build a complete set of algorithms for autonomous robot exploration, navigation and map building using a sole omnidirectional camera. It focuses on topology extraction of navigable free spaces to yield autonomous robot exploration. The paper proposes a new algorithm, the Omnidirectional Delta Medial Axis (ODMA), with linear-time implementation to extract robust topology of the robot's local free space. It first introduces an adapted metric to cope with the deformations involved by the catadioptric sensor, and that is conformal with the ground 2D-metric. Then, it produces a pruned skeleton of the free space, inspired by the delta medial axis. Experimental results validate the approach for both skeleton precision and stability with respect to the robot position and free space topology.",4
icra,None,Grasping objects with a cable-driven parallel robot designed for transfer operation by visual servoing,"Rémy Ramadour,François Chaumette,Jean-Pierre Merlet,","Our objective is to extend the assistance functionalities of the cable-driven parallel robot Marionet-Assist, designed principally for transfer operation, by allowing it to grasp usual objects (knives, box of medicines, phone, ···) by using visual servoing. Our crane robot has a configuration that provides three translational d.o.f., and a camera was added to its end-effector. In order to compute the translational velocity sent to the robot controller, the area and center of gravity in the image of the object to be grasped are used. Experimental results are presented. They show the robustness of our scheme with respect to modeling errors and an excellent positioning accuracy allowing grasping.",11
icra,None,Robustness analysis of model predictive control for constrained Image-Based Visual Servoing,"Shahab Heshmati-alamdari,George K. Karavas,Alina Eqtami,Michael Drossakis,,","In this paper, robustness analysis of constrained Image Based Visual Servoing based on Nonlinear Model Predictive Control (NMPC) is presented. It is known, that real applications such an aerial or a fast underwater robotic systems, suffer from the presence of external disturbances. These kinds of disturbances are inevitable in the physical systems, so it is of great interest to employ robust controllers. Therefore, a rigorous robustness analysis should be conducted. In this paper, the Image Based Visual Servoing system under the MPC framework is proven to be Input-to-State Stable (ISS) and a permissible upper bound of the disturbances is provided. Finally, the validity of the theoretic results is illustrated through a simulated example.",28
icra,None,Reactionless visual servoing of a dual-arm space robot,"A. H. Abdul Hafez,V. V. Anurag,S. V. Shah,K. Madhava Krishna,,","This paper presents a novel visual servoing controller for a satellite mounted dual-arm space robot. The controller is designed to complete the task of servoing the robot's endeffectors to the desired pose, while regulating orientation of the base-satellite. Task redundancy approach is utilized to coordinate the servoing process and attitude of the base satellite. The visual task is defined as a primary task, while regulating attitude of the base satellite to zero is defined as a secondary task. The secondary task is formulated as an optimization problem in such a way that it does not affect the primary task, and simultaneously minimizes its cost function. A set of numerical experiments are carried out on a dual-arm space robot showing efficacy of the proposed control methodology.",25
icra,None,On the control of an aerial manipulator interacting with the environment,"Francesco Forte,Roberto Naldi,Alessandro Macchelli,Lorenzo Marconi,","This paper deals with the problem of modelling and controlling an innovative aerial manipulator, i.e. a vertical take-off and landing aircraft equipped with a fully-actuated robotic arm. This system is able to perform complex operations that require the physical interaction with the surrounding environment while remaining airborne. Once a detailed dynamical model in the planar case is provided, a control law able to govern all the degrees of freedom of the system is discussed. Beside the methodological contribution that is easily extendable to different combinations of UAVs and robotic arms, the effectiveness and main properties of the proposed control algorithm are illustrated with the help of an experiment that takes into account the case in which the manipulator is in contact with the surrounding environment.",22
icra,None,3D printing with flying robots,"Graham Hunt,Faidon Mitzalis,Talib Alhinai,Paul A Hooper,Mirko Kovac,","Extensive work has been devoted recently to the development of 3D printing or additive layer manufacturing technologies, as well as to the field of flying robots. However, to the best of the authors 7 knowledge, no robotic prototype has been presented so far that combines additive layer manufacturing techniques with aerial robotics. In this paper, we examine the feasibility of such a hybrid approach and present the design and characterisation of an aerial 3D printer; a flying robot capable of depositing polyurethane expanding foam in mid-flight. We evaluate various printing materials and describe the design and integration of a lightweight printing module onto a quadcopter, as well as discuss the limitations and opportunities for aerial construction with flying robots using the developed technologies. Potential applications include ad-hoc construction of first response structures in search and rescue scenarios, printing structures to bridge gaps in discontinuous terrain, and repairing damaged surfaces in areas that are inaccessible by ground-based robots.",83
icra,None,Efficient force exertion for aerial robotic manipulation: Exploiting the thrust-vectoring authority of a tri-tiltrotor UAV,"Christos Papachristos,Kostas Alexis,Anthony Tzes,","The issue of efficient large force and moment exertion with Unmanned Aerial Vehicles (UAVs) is the subject of this paper. Inspiration is drawn from the vision of UAVs that are capable of autonomously executing industrial activities, or effectively reconfiguring their environment via forceful interaction. Therein, the technical shortcomings of the potential utilization of conventional underactuated UAV platform designs are examined, in terms of operational effectiveness-versus-safety. The innovative implementation of the direct thrust-vectoring authority of tiltrotor UAV types for forceful interaction is proposed, and its associated technical contributions are analyzed. A methodology is developed for controlled forward thrust force and rotating moment exertion, while ensuring safe operation near the hovering attitude pose. A large force-requiring scenario is assembled, consisting of a realistically-sized object laid on solid ground, regarded as a path-hindering obstacle to be forcefully removed by the UAV via pushing manipulation. To this purpose, a high-end autonomous tiltrotor UAV is employed in order to achieve this environment modification task, relying on a properly synthesized control structure.",75
icra,None,3D reconstruction of freely moving persons for re-identification with a depth sensor,"Matteo Munaro,Alberto Basso,Andrea Fossati,Luc Van Gool,Emanuele Menegatti,","In this work, we describe a novel method for creating 3D models of persons freely moving in front of a consumer depth sensor and we show how they can be used for long-term person re-identification. For overcoming the problem of the different poses a person can assume, we exploit the information provided by skeletal tracking algorithms for warping every point cloud frame to a standard pose in real time. Then, the warped point clouds are merged together to compose the model. Re-identification is performed by matching body shapes in terms of whole point clouds warped to a standard pose with the described method. We compare this technique with a classification method based on a descriptor of skeleton features and with a mixed approach which exploits both skeleton and shape features. We report experiments on two datasets we acquired for RGB-D re-identification which use different skeletal tracking algorithms and which are made publicly available to foster research in this new research branch.",104
icra,None,Action recognition using ensemble weighted multi-instance learning,"Guang Chen,Manuel Giuliani,Daniel Clarke,Andre Gaschler,Alois Knoll,","This paper deals with recognizing human actions in depth video data. Current state-of-the-art action recognition methods use hand-designed features, which are difficult to produce and time-consuming to extend to new modalities. In this paper, we propose a novel, 3.5D representation of a depth video for action recognition. A 3.5D graph of the depth video consists of a set of nodes that are the joints of the human body. Each joint is represented by a set of spatio-temporal features, which are computed by an unsupervised learning approach. However, if occlusions occur, the 3D positions of the joints are noisy which increases the intra-class variations in action classes. To address this problem, we propose the Ensemble Weighted Multi-Instance Learning approach (EnwMi) for the action recognition task. It considers the class imbalance and intra-class variations. We formulate the action recognition task with depth videos as a weighted multi-instance problem. We further integrate an ensemble learning method into the weighted multi-instance learning framework. Our approach is evaluated on Microsoft Research Action3D dataset, and the results show that it outperforms state-of-the-art methods.",27
icra,None,Crowdsourcing the construction of a 3D object recognition database for robotic grasping,"David Kent,Morteza Behrooz,Sonia Chernova,","Object recognition and manipulation are critical in enabling robots to interact with objects in a household environment. Construction of 3D object recognition databases is time and resource intensive, often requiring specialized equipment, and is therefore difficult to apply to robots in the field. We present a system for constructing object models for 3D object recognition and manipulation made possible by advances in web robotics. The database consists of point clouds generated using a novel iterative point cloud registration algorithm, which includes the potential to encode manipulation data and usability characteristics. We validate the system with a crowdsourcing user study and object recognition system designed to work with our object recognition database.",23
icra,None,Modeling of underwater snake robots,"E. Kelasidi,K. Y. Pettersen,J. T. Gravdahl,P. Liljebäck,","Increasing efficiency by improving the locomotion methods is a key issue for underwater robots. Hence, an accurate dynamic model is important for both controller design and efficient locomotion methods. This paper presents a model of the kinematics and dynamics of a planar, underwater snake robot aimed at control design. Fluid contact forces and torques are modeled using analytical fluid dynamics. The model is derived in a closed form and can be utilized in modern model-based control schemes. The proposed model is easily implemented and simulated, regardless of the number of robot links. Simulation results with a ten link robotic system are presented.",73
icra,None,Compliant control of the body shape of snake robots,"Pål Liljebäck,Kristin Y. Pettersen,Øyvind Stavdahl,Jan Tommy Gravdahl,","This paper presents a general motion planning framework for body shape control of snake robots. We demonstrate the applicability of the framework for straight line path following control, and for implementing body shape compliance in environments with obstacles. Compliance is achieved by assigning mass-spring-damper dynamics to the shape curve defining the motion of the robot. The performance of the control strategies is illustrated with simulation results.",21
icra,None,Control of hopping through active virtual tuning of leg damping for serially actuated legged robots,"Gorkem Secer,Uluc Saranli,","Spring-mass models have been very successful both in describing and generating running behaviors. Control of system energy within these models takes different forms, among which the use of a linear actuator in series with the leg spring has been preferred by many recent monopedal and bipedal platform designs due to its relative robustness and simplicity. However, the validity of the well-known Spring-Loaded Inverted Pendulum (SLIP) model of running for such platforms can only preserved under a specific family of control strategies to drive the actuator. In this paper, we propose a novel controller in this family, based on the idea of embedding a lossy SLIP template with a tunable damping coefficient into the linearly actuated compliant leg system. We show that this maximizes energy input within a single stride, allows decreased power requirements on the actuator compared to alternative methods, while preserving the validity and accuracy of analytic solutions and model-based controllers. We present systematic simulations to establish performance gains with respect to the commonly investigated method of modulating leg stiffness. Enabling the most efficient use of actuator power in this manner while preserving analytic tractability will allow efficient and accurate control of running for linearly actuated compliant leg designs.",13
icra,None,Jumping control for compliantly actuated multilegged robots,"Dominic Lakatos,Gianluca Garofalo,Alexander Dietrich,Alin Albu-Schaffer,","A feedback control to generate jumping motions for compliantly actuated multilegged robots is proposed. The method allows to specify the direction of the jumping motion. This is achieved by a constraint that defines a one-dimensional submanifold and a bang-bang control which generates a limit cycle on this submanifold. The approach is based on classical impedance control with the difference that the stiffness on the submanifold and the force to preserve a predefined nominal body configuration result from the intrinsic mechanical springs in the joints. Furthermore, we propose two controller implementations: the first implementation does not require to detect the contact state, while the second implementation requires contact state detection, but accounts in addition for Coulomb friction constraints. The controller is validated in simulation with a compliantly actuated quadruped.",16
icra,None,Roll oscillation modulated turning in dynamic millirobots,"Duncan W. Haldane,Ronald S. Fearing,","As we seek to develop more maneuverable legged robots, we need to understand the dynamics of legged turning in an approachable fashion. In this work, we analyze the dynamic turning motion of a dynamic hexapedal millirobot. We explore a family of phase locked turning gaits where all legs of the robot move at the same speed. These gaits are highly periodic, allowing the vertical height and roll angle of the robot to be approximated by single harmonic sinusoidal functions. We demonstrate that oscillations in height and roll angle determine the robot's turning behavior. The phase between these oscillations (and therefore the turning behavior) was modulated by the phase between the left and right sets of legs. A simple model using compliant leg forces was shown to match turning behavior for a range of 5Hz turning gaits. Based on the finding that roll oscillations are major determinants of turning behavior, we modified the robot to create a new high speed turning gait (forward velocity: 0.4 m/s, turn rate 206°/s).",17
icra,None,Detection of slippery terrain with a heterogeneous team of legged robots,"Duncan W. Haldane,Péter Fankhauser,Roland Siegwart,Ronald S. Fearing,","Legged robots come in a range of sizes and capabilities. By combining these robots into heterogeneous teams, joint locomotion and perception tasks can be achieved by utilizing the diversified features of each robot. In this work we present a framework for using a heterogeneous team of legged robots to detect slippery terrain. StarlETH, a large and highly capable quadruped uses the VelociRoACH as a novel remote probe to detect regions of slippery terrain. StarlETH localizes the team using internal state estimation. To classify slippage of the VelociRoACH, we develop several Support Vector Machines (SVM) based on data from both StarlETH and VelociRoACH. By combining the team's information about the motion of VelociRoACH, a classifier was built which could detect slippery spots with 92% (125/135) accuracy using only four features.",15
icra,None,Robotic cell manipulation using optical tweezers with limited FOV,"X. Li,C. C. Cheah,X. Yan,D. Sun,","Microscopic optics and cameras are commonly used in micromanipulation or biomanipulation workstations since they provide a large spectrum of visual details and information. The visual feedback information also improves robustness to uncertainty and accuracy of micromanipulation. Among various micromanipulation systems, optical tweezers are one of the most useful instruments that utilize a focused beam of light to manipulate biological cell or nanoparticles without physical contact. However, current optical manipulation techniques fail if the laser beam is not within the field of view (FOV) of the microscope. To solve this problem, we present a robotic control technique for optical manipulation with limited FOV of microscope. The proposed control strategy consists of a vision based control that manipulates the trapped cell to move to a desired position inside the FOV and a Cartesian-space feedback control that drives the laser beam back when it is outside the FOV. Thus, the proposed method allows the laser beam to leave the FOV during the course of manipulation and the transition from one feedback to another is smooth. The stability of the closed-loop system is analysed by using Lyapunov-like methods, with consideration of the dynamic interaction between the cell and the manipulator of the laser source. Experimental results are presented to illustrate the performance of the proposed method.",3
icra,None,Human-guided robotic manipulation: Theory and experiments,"X. Li,C. C. Cheah,","Emerging applications of robot systems that involve close physical interaction with human have opened up new challenges in robot control. For these applications, it is important to consider the stability and coordination of human-robot interaction. While various control techniques have been developed for human-robot interaction, existing methods do not take the advantages of human ability in responding and adapting to unknown environment. In this paper, a human-guided manipulation problem which is able to take advantages of both the human knowledge and the robot's ability, is formulated and solved. The workspace is divided into a human region, where human play a more active role in the manipulation task, and a robot region, where the robot is more dominant in the manipulation. The proposed formulation allows the involvement of human control action to deal with unforeseen changes or uncertainty in the real world. We present a theoretical foundation that allows the stability and coordination of the human-guided manipulation problem to be analyzed. Based on the human region and the robot region, an adaptive tracking controller is developed. Experimental results are presented to illustrate the performance of the proposed control method.",8
icra,None,Feedback stabilizer-based trajectory planning of mobile robots with kinematic constraints,"Xuebo Zhang,Yuan Li,Yongchun Fang,Baoquan Li,","Many theoretic approaches for feedback stabilization control of nonholonomic mobile robots cannot be directly applied to practical robots since various kinematic constraints such as the velocity and acceleration limits are not considered in existing methods. To deal with this issue, we aim to propose a generic approach which first uses an (arbitrary) feedback stabilizer to generate the `path' and then rebuilt the corresponding `trajectory' along this `path' to meet various kinematic constraints, which ultimately gives a practical satisfactory solution for local trajectory planning. Specifically, a general framework is established to transform feedback stabilizers into a feasible and highly efficient trajectory planner by using path generation and optimal velocity planning techniques, considering both kinematic and differential constraints. Extensive simulation results are provided to validate the proposed approach.",1
icra,None,A hough transform based scan registration strategy for Mobile Robotic Mapping,"Bo Sun,Weiwei Kong,Junhao Xiao,Jianwei Zhang,","The scan registration is the cornerstone to Mobile Robotic Mapping, and the majority of existing global registration methods are dependent on specific features. This paper presents a global feature-less scan registration strategy based on the ground surface, which is extremely common in Mobile Robotic Mapping scenarios. The 3D rotation is decoupled from 3D translation by transforming the input scans into the Hough domain, wherein Phase Only Matched Filtering (POMF) is adopted for the partially overlapped signal registration. No particular features in the input data are prerequisite to our algorithm. The algorithm is validated by the challenging scans captured by our custom-built platform and a public dataset. The result illustrates the reliability of this algorithm to align feature-less, partially overlapped and noisy scans.",7
icra,None,Development of small size 3D LIDAR,"Katsumi Kimoto,Norihiro Asada,Toshihiro Mori,Yoshitaka Hara,Akihisa Ohya,,","We have developed a new type of 3D LIDAR, which is small, light weight and low cost. The size and weight are important factors of the aimed sensor to use with wide range of robot vehicles, helicopters and airplane, and small vehicles. To achieve compact size and light weight construction the sensor has single pair of laser transmitter and receiver, and scanning motor on which a vibrating mirror is placed. The mirror is driven by the resonant frequency current supplied through contactless power supply unit. Experimental results of the prototype shows that the sensor of comparable size and weight with recent 2D sensors can obtain 3D range data of 8000 points in 20 Hz with 270 degree horizontal and 40 degree vertical views both in indoor and outdoor.",47
icra,None,Reconstruction of rigid body models from motion distorted laser range data using optical flow,"Eddy Ilg,Rainer Ku¨mmerle,Wolfram Burgard,Thomas Brox,","The setup of tilting a 2D laser range finder up and down is a widespread strategy to acquire 3D point clouds. This setup requires that the scene is static while the robot takes a 3D scan. If an object moves through the scene during the measurement process and one does not take into account these movements, the resulting model will get distorted. This paper presents an approach to reconstruct the 3D model of a moving rigid object from the inconsistent set of 2D measurements by the help of a camera. Our approach utilizes optical flow in the camera images to estimate the motion in the image plane and point-line constraints to compensate the missing information about the motion in depth. We combine multiple sweeps and/or views into to a single consistent model using a point-to-plane ICP approach and optimize single sweeps by smoothing the resulting trajectory. Experiments obtained in real outdoor scenarios with moving cars demonstrate that our approach yields accurate models.",13
icra,None,Real-time planning with primitives for dynamic walking over uneven terrain,"Ian R. Manchester,Jack Umenberger,","We present an algorithm for receding-horizon motion planning using a finite family of motion primitives for underactuated dynamic walking over uneven terrain. The motion primitives are defined as virtual holonomic constraints, and the special structure of underactuated mechanical systems operating subject to virtual constraints is used to construct closed-form solutions and a special binary search tree that dramatically speed up motion planning. We propose a greedy depth-first search and discuss improvement using energy-based heuristics. The resulting algorithm can plan several footsteps ahead in a fraction of a second for both the compass-gait walker and a planar 7-Degree-of-freedom/five-link walker.",33
icra,None,Stability analysis method independent of numerical integration for limit cycle walking with constraint on impact posture,"Fumihiko Asano,","This paper proposes the method independent of numerical integration for analyzing the stability of a limit cycle walker that falls down as a 1-DOF rigid body in the same posture. We introduce the model of an underactuated rimless wheel with a torso for analysis and show that the transition function of the state error can be analytically derived from the recurrence formula of kinetic energy immediately before impact. We then investigate the accuracy of the derived solution through comparison with the numerical solutions and discuss how the convergence property changes with respect to the control parameter. Furthermore, we extend the method to an underactuated biped and show that the stability analysis can be conducted in a similar manner without performing numerical simulations.",9
icra,None,Reactive biped robot walking with on-line path generation and obstacle avoidance,"Ren C. Luo,Jun Sheng,Chin-Cheng Chen,Peng-Hsi Chang,","The objective of this paper is to propose an approach for generating on-line walking patterns for a biped robot to navigate towards destination and reactively avoid obstacles. Kinect-based sensor system detects obstacles with velocity and dimension estimated for obstacle modeling. With identified obstacles, repulsion vectors of potential field given by obstacles modify walking path of a biped robot. On-line path generation (OPG) is proposed to generate walking path towards a target configuration including position and orientation. With reference mapping combined with walking pattern generator based on zero momentum point (ZMP), reactive walking patterns free of obstacle collision are thus created. The effectiveness of this method is confirmed on a biped robot developed in our lab, and the robot is capable of avoiding obstacles while maintaining ZMP stability. The contribution of this paper is to propose OPG for obstacle avoidance of biped robots by extending potential field method. The Demonstration of the proof of concept has been successfully conducted.",2
icra,None,Poisson-RRT,"Chonhyon Park,Jia Pan,Dinesh Manocha,","We present an RRT-based motion planning algorithm that uses the maximal Poisson-disk sampling scheme. Our approach exploits the free-disk property of the maximal Poisson-disk samples to generate nodes and perform tree expansion. Furthermore, we use an adaptive scheme to generate more samples in challenging regions of the configuration space. Our approach can be easily parallelized on multi-core CPUs and many-core GPUs. We highlight the performance of our algorithm on different benchmarks.",13
icra,None,An improved RRT-based motion planner for autonomous vehicle in cluttered environments,"Mingbo Du,Jiajia Chen,Pan Zhao,Huawei Liang,Yu Xin,Tao Mei,","In this paper, we present an improved RRT-based motion planner for autonomous vehicles to effectively navigate in cluttered environments with narrow passages. The planner first presents X-test that can identify passable narrow passages, and then perform an efficient obstacles-based extension operation within passable narrow passages. In order to generate a smooth trajectory for the vehicle to execute, a post-process algorithm with trajectory optimization is proposed. For the purpose of demonstrate benefits of our method, the proposed motion planner is implemented and tested on a real autonomous vehicle in cluttered scenarios with narrow passages. Experimental results show that our planner achieves up to 13.8 times and 7.6 times performance improvements over a basic RRT planner and a Bi-RRT planner respectively. Moreover, the resulting path of our planner is more smooth and reasonable.",27
